"","Mouse.gene.stable.ID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"1456","ENSMUSG00000074570",40.8925212344929,2.81540317078303,0.18423329283028,1.35748306304785e-53,2.18420325946377e-52
"1457","ENSMUSG00000074671",200.625114880215,2.32385995137593,0.0856187515504253,4.02184786263403e-163,9.04233491330246e-161
"1458","ENSMUSG00000074676",103.102871774788,2.24453427851386,0.159209539572062,6.71713965122088e-46,8.2549679627815e-45
"1459","ENSMUSG00000074677",120.519033870619,5.31464180687648,0.326530481478305,4.01438435616101e-60,8.02908756731457e-59
"1460","ENSMUSG00000074736",62.5511580286673,4.1131930742488,0.342371507470405,1.06472470671517e-33,8.48981407213261e-33
"1461","ENSMUSG00000074785",253.903155151665,2.08085941792464,0.0981382451659544,3.3080653420218e-100,1.86354347600561e-98
"1462","ENSMUSG00000074813",64.0393579373708,2.86055876133273,0.159566074808403,1.48110035440559e-72,4.25748721738437e-71
"1463","ENSMUSG00000074934",101.45167603158,4.99329942347648,0.353372243121234,1.14068237230289e-46,1.43474139944851e-45
"1464","ENSMUSG00000075012",396.594259969083,2.92895707020647,0.102253499140478,2.89902142799013e-181,9.35900751002815e-179
"1465","ENSMUSG00000075122",28.5552500326638,3.03825865012005,0.246147255224291,1.36328775725912e-35,1.1617241629625e-34
"1466","ENSMUSG00000075269",1.80784934458368,3.34996407090473,0.943248359049385,5.80517686452007e-06,1.26213226235089e-05
"1467","ENSMUSG00000075297",34.2405990081448,2.55543508382662,0.187328960488536,5.01870994732345e-43,5.57213999927477e-42
"1468","ENSMUSG00000075334",171.161791801549,3.00849162506185,0.179567323826585,9.4823642290115e-64,2.09268548335441e-62
"1469","ENSMUSG00000075408",44.9462980176,3.60932627142444,0.215882393315863,1.81661321223372e-63,3.95368515965922e-62
"1470","ENSMUSG00000075593",17.5581095129245,2.59885023264848,0.462963689650239,2.33193317655448e-09,6.36052960559125e-09
"1471","ENSMUSG00000075604",8.82970034458534,13.3199887426158,1.66951838375314,3.82536346419895e-08,9.72012889929301e-08
"1472","ENSMUSG00000075707",31.1655352102757,2.14954040909306,0.24056339835603,1.08512087940178e-19,4.97894111957294e-19
"1473","ENSMUSG00000076431",2830.44317155742,2.49097116931552,0.109023006280329,1.81002616040975e-116,1.45203934847373e-114
"1474","ENSMUSG00000076438",0.676173344569639,4.58722379994289,2.42024692173522,0.00274543624698615,0.00465988699612336
"1475","ENSMUSG00000076461",1.47943436936062,2.05924371379743,0.831000442951459,0.00224529577436239,0.00384774689629913
"1476","ENSMUSG00000076463",1.55546304332903,2.36935997932022,0.849433203464933,0.000613859451810891,0.00111566906214724
"1477","ENSMUSG00000076465",0.808000717444057,3.14393281629137,1.57536055599225,0.00504821132871273,0.00827274563766206
"1478","ENSMUSG00000076470",1.11568417467707,3.14861675949207,1.10440917165743,0.000131559814211378,0.000255165037484149
"1479","ENSMUSG00000076471",0.675573159753858,2.97605590033536,1.45742384036211,0.00411629443987555,0.00683047184780931
"1480","ENSMUSG00000076472",3.5173517519906,4.20129001436554,0.783005989672713,5.25830383227452e-10,1.48992178238443e-09
"1481","ENSMUSG00000076473",1.94811591516665,3.99011398229291,1.05213866102519,2.53947671601517e-07,6.09130912421204e-07
"1482","ENSMUSG00000076474",0.58110545384157,4.30801499056544,2.45609808711787,0.0078562094429796,0.0125508951899295
"1483","ENSMUSG00000076475",2.45989854437397,4.46003539255317,1.03087896583877,4.28892128651155e-09,1.15371570254938e-08
"1484","ENSMUSG00000076479",0.732740949128563,2.93345109902451,1.52881101123131,0.00602570090903192,0.00977977277411104
"1485","ENSMUSG00000076480",1.33019249437849,2.82382986263935,0.94927514224034,0.000101847972616441,0.000199691177953328
"1486","ENSMUSG00000076498",59.1180899193045,2.57963713360764,0.235778996371482,8.56127021979499e-29,5.64349071739942e-28
"1487","ENSMUSG00000076549",2.27349344361402,4.06392744650159,1.29211433469765,3.49904233155778e-05,7.14130207091559e-05
"1488","ENSMUSG00000076550",0.632504148597438,4.41188566189574,2.49734288717868,0.00759091368676822,0.0121494182639364
"1489","ENSMUSG00000076577",6.08690015933399,4.9212974642698,1.06348339692876,1.23076304883672e-07,3.01672624043921e-07
"1490","ENSMUSG00000076586",1.30370778643912,4.79986098635746,1.83853790331034,0.0261161618986034,0.0386251070579544
"1491","ENSMUSG00000076609",124.25972031177,2.47537018730284,0.434734932166955,1.6738849929614e-09,4.60153908381669e-09
"1492","ENSMUSG00000076612",4.01749225880083,4.18292732328532,1.00122404867144,6.94817126912873e-07,1.61821957757982e-06
"1493","ENSMUSG00000076613",10.2760783081864,4.17144011298137,0.939455394142622,6.32739227578808e-07,1.47815256421393e-06
"1494","ENSMUSG00000076617",702.221578247076,2.33788388326058,0.159864058462568,2.99184120274131e-49,4.10782733512698e-48
"1495","ENSMUSG00000076746",0.957608261670956,3.56915800256507,1.41159940718567,0.000383902743058736,0.000711754894195408
"1496","ENSMUSG00000076752",5.74050893144472,2.06834747646635,0.412119479278122,1.20258192745139e-07,2.94947068424597e-07
"1497","ENSMUSG00000076754",1.33955891278712,2.38907461833664,0.896712753327518,0.000606952885546391,0.00110367422089426
"1498","ENSMUSG00000076867",1.8950644916258,2.04637608668634,0.691481692401945,0.000602445906806184,0.00109587447657925
"1499","ENSMUSG00000078141",2.65265703053014,2.87525330505545,0.6238938507113,6.55571757943491e-07,1.52964718650621e-06
"1500","ENSMUSG00000078144",1.09009471826502,2.8064656379543,1.30767819716203,0.00231725639101142,0.00396512864787025
"1501","ENSMUSG00000078179",0.813229878783764,2.28668141481575,1.33532991814349,0.0110847823406809,0.0173456316256951
"1502","ENSMUSG00000078238",223.737802396048,3.34406424475536,0.19672905193357,9.60886483105512e-66,2.23211093460147e-64
"1503","ENSMUSG00000078452",19.0828227602538,4.81612779883285,0.389123865702779,1.6198324274727e-35,1.37521916237998e-34
"1504","ENSMUSG00000078597",161.963217196624,2.96920050430967,0.19159735019949,2.89251699363111e-55,4.93137917512695e-54
"1505","ENSMUSG00000078612",192.897066358466,2.62384834989073,0.190830574009798,7.43157225361304e-44,8.50611004173773e-43
"1506","ENSMUSG00000078616",6.35536607668151,3.67003152714973,0.483077210011661,9.58875244605062e-15,3.48972937337767e-14
"1507","ENSMUSG00000078688",2.27761458860049,2.05756798881401,1.39190400061723,0.0121059875887554,0.0188289606839067
"1508","ENSMUSG00000078763",85.4506419155763,3.61849405472799,0.255612679333699,2.18792177644151e-46,2.72877950730924e-45
"1509","ENSMUSG00000078771",232.131335258363,3.32460604811704,0.169342267986063,9.82229071207822e-87,4.04803768282883e-85
"1510","ENSMUSG00000078776",12.342644598576,4.38472283746442,0.52889306438453,1.10032323883569e-17,4.59489875242481e-17
"1511","ENSMUSG00000078780",13.0216215142276,4.33788465762078,0.43217469632239,3.66208816619945e-24,2.00249820006663e-23
"1512","ENSMUSG00000078783",5.86546888195361,2.66191441584165,0.461590011951006,1.47622481467426e-09,4.07641375790246e-09
"1513","ENSMUSG00000078795",1.37570630071685,6.04793099630408,2.54837790145518,3.47025673465871e-05,7.08484958938228e-05
"1514","ENSMUSG00000078817",3.47253743336595,2.56574891793484,0.576134120049126,1.78774656327158e-06,4.04540314609469e-06
"1515","ENSMUSG00000078915",38.6155563728106,2.03611075655461,0.205836756401848,7.98358270035138e-24,4.30388773233886e-23
"1516","ENSMUSG00000078920",547.291121137858,2.13158065211582,0.165054379752885,8.79709080041961e-39,8.37186483164649e-38
"1517","ENSMUSG00000078956",5.32970860221411,2.32462679702768,0.400157912304861,1.37039085813908e-09,3.79081755452050e-09
"1518","ENSMUSG00000079012",16.2558285174195,6.53103869622928,0.838259604307799,1.68051207295767e-18,7.28974582414249e-18
"1519","ENSMUSG00000079014",20.780963960994,5.38986875303299,0.479187751152361,1.98464787592875e-29,1.3409020167363e-28
"1520","ENSMUSG00000079017",741.249063755194,2.4150627822654,0.250521232315987,7.71523956267048e-23,3.99994744549321e-22
"1521","ENSMUSG00000079049",1.82452441505952,2.24592319574293,0.678590210501727,0.000176723522001269,0.000338898408918891
"1522","ENSMUSG00000079069",0.953275360443503,2.13184481220834,1.06170095644454,0.00479597335700342,0.00789020025497864
"1523","ENSMUSG00000079092",0.62913891948241,4.30582394055373,2.58015761528287,0.0132059002065553,0.0204299178657781
"1524","ENSMUSG00000079105",367.33960262656,2.11683312775105,0.137168053283142,2.24358615447632e-54,3.73155501690015e-53
"1525","ENSMUSG00000079164",75.2449875012268,2.01091026436804,0.169822663524365,4.49482533150911e-33,3.49118435141058e-32
"1526","ENSMUSG00000079168",17.770990856827,2.89047824000392,0.414960147677827,4.95027572777738e-13,1.65850044040929e-12
"1527","ENSMUSG00000079186",1.5239015089997,3.57498152249026,1.20891733876972,0.000101712359780054,0.000199440813862447
"1528","ENSMUSG00000079227",468.247901558448,4.06904130514163,0.173030396970605,4.89780347647581e-123,4.68941404338925e-121
"1529","ENSMUSG00000079293",413.177475514079,3.73352327038454,0.173256607544163,9.53627852422686e-104,5.7310985565288e-102
"1530","ENSMUSG00000079298",111.649464241839,4.8862208486921,0.269125780374119,1.90756004594395e-73,5.63121565262773e-72
"1531","ENSMUSG00000079330",2.03607142246567,2.95658485590025,0.799556262714433,2.09939934475725e-05,4.36684081449962e-05
"1532","ENSMUSG00000079355",32.3219161156181,2.67603852664931,0.20148834716504,6.92958244196128e-41,7.0673882329294e-40
"1533","ENSMUSG00000079419",693.701755675228,4.2137936067964,0.174459629343063,1.50921120489243e-129,1.66681786624545e-127
"1534","ENSMUSG00000079523",5385.3468908993,3.08030089737011,0.129908803106809,2.47479501812688e-125,2.47292910124814e-123
"1535","ENSMUSG00000079563",28.4669680222488,3.47607007018108,0.229667683191237,2.18039766344874e-52,3.34580094840358e-51
"1536","ENSMUSG00000079592",1003.7400057707,2.95439897548736,0.111604658461371,2.60851144374983e-155,5.17204146969012e-153
"1537","ENSMUSG00000079597",2.35404920410085,3.91452779884135,0.875343963428935,1.91112050900449e-08,4.93882651244273e-08
"1538","ENSMUSG00000079605",380.569190890394,5.07378319883821,0.647547880493203,1.93821344818688e-11,5.94327238660422e-11
"1539","ENSMUSG00000079620",1052.64154556412,5.06257477144106,0.304361971023289,3.52698152892189e-63,7.59734147816785e-62
"1540","ENSMUSG00000081044",7.40569831245389,2.61416700415504,0.384310330928753,1.82444914380756e-12,5.92105347212504e-12
"1541","ENSMUSG00000081665",14.7469748088748,2.75083268996047,0.3391548643516,7.71229719175103e-17,3.09290262120533e-16
"1542","ENSMUSG00000081723",20.2081360697314,3.09155433419248,0.276435818865357,1.29274545459619e-29,8.80038477755787e-29
"1543","ENSMUSG00000081941",1.65813406109169,6.52470100768855,2.50267588650677,8.45323730802129e-08,2.09839282978395e-07
"1544","ENSMUSG00000082433",11.2097482007821,3.18081123546169,0.891023866751527,3.02429725855769e-05,6.20861154962833e-05
"1545","ENSMUSG00000082815",11.4516672542655,4.85642592082217,0.530180845607722,1.1469785204077e-20,5.47527319855666e-20
"1546","ENSMUSG00000083140",1.23962785398648,4.00937605241985,1.42945722318046,9.35658581864032e-05,0.000184083277989829
"1547","ENSMUSG00000083405",35.6322066363209,11.4655748090534,3.29052530140784,5.82772039889706e-10,1.64681660155568e-09
"1548","ENSMUSG00000084892",0.641708369373572,2.65490940211565,1.55058198019963,0.0127050319790132,0.0197095496712378
"1549","ENSMUSG00000084918",0.773278715708354,2.19332138285735,1.18917038182417,0.00654957039094325,0.0105768442258925
"1550","ENSMUSG00000084964",2.34126226972112,2.84446494769545,0.704876423613672,5.73233896980219e-06,1.24683447869559e-05
"1551","ENSMUSG00000085048",3.28573704352102,4.08695045248179,0.763112354539707,4.60732931887753e-10,1.31122467878227e-09
"1552","ENSMUSG00000085058",4.04536080667047,2.53013636937653,0.580268920259104,2.34516248526168e-06,5.2594884700191e-06
"1553","ENSMUSG00000085068",91.2367957361309,3.08271935561055,0.144847425149055,5.90689730191363e-101,3.39592650592437e-99
"1554","ENSMUSG00000085129",3.2013048478287,2.76790976648289,0.678544952142801,6.71168792313081e-06,1.45369872348492e-05
"1555","ENSMUSG00000085139",3.13672891680334,2.54684799186966,0.737490186228863,7.9616860310329e-05,0.000157513526042929
"1556","ENSMUSG00000085295",3.89118829838911,3.77713993318588,0.683340090557283,3.1279688381632e-09,8.47212900008471e-09
"1557","ENSMUSG00000085337",6.94149590915342,3.6959184260783,0.491230529607048,1.8194602680329e-14,6.54044668227501e-14
"1558","ENSMUSG00000085407",6.68736363944573,3.28783486471871,0.437648511005282,1.53796937083354e-14,5.54360245161171e-14
"1559","ENSMUSG00000085531",1.84503277104815,2.37156621739154,0.788533021245846,0.000324834588258601,0.00060666467158198
"1560","ENSMUSG00000085562",1.99072154263309,3.16890122830817,0.831218065357427,4.23246478934963e-06,9.30647012404934e-06
"1561","ENSMUSG00000085574",2.64143125414968,2.01903842315166,0.637796671027282,0.00026935694766052,0.000506661484951038
"1562","ENSMUSG00000085604",69.3199210175383,2.84267204043566,0.165620587772316,6.87896171219114e-67,1.6639686347232e-65
"1563","ENSMUSG00000085649",0.520058295415324,3.89688276754548,2.48899604752968,0.0193534001181777,0.0291948522160584
"1564","ENSMUSG00000085747",32.7965087558694,4.86676815275975,0.305832901216647,1.93060736274599e-57,3.51770072368356e-56
"1565","ENSMUSG00000085761",7.90887106521627,2.34552307030389,0.371520837741805,5.78126281149398e-11,1.72567542503829e-10
"1566","ENSMUSG00000085786",6.43721725886077,2.09507465605014,0.366703147753552,2.27525685567909e-09,6.20997646681717e-09
"1567","ENSMUSG00000085810",1.88065762893406,4.86011012448618,1.31910609571067,3.94890674386903e-08,1.00209030250293e-07
"1568","ENSMUSG00000085823",2.47242539925907,2.54620502022786,0.636883930690767,1.14555485648453e-05,2.43592440813518e-05
"1569","ENSMUSG00000085896",1.11624444038523,5.76972598469905,2.42115453044207,4.39680184494096e-06,9.65180605504824e-06
"1570","ENSMUSG00000085915",0.800202333593251,3.22131009488764,1.42734646070465,0.00144813685839903,0.00253162553674993
"1571","ENSMUSG00000086150",2.68983139390855,3.62925868190946,0.87413461281973,7.25770976775508e-07,1.68750128958302e-06
"1572","ENSMUSG00000086163",7.01309540508345,4.93795517215383,0.66312360259849,5.90740776817157e-16,2.27522843392977e-15
"1573","ENSMUSG00000086187",6.46423478162567,4.85894765383508,0.686706308792232,1.71543558461492e-14,6.16914930822457e-14
"1574","ENSMUSG00000086320",80.3338477923882,2.31946799564418,0.249120679906027,2.03292363475029e-21,9.98070774939501e-21
"1575","ENSMUSG00000086395",4.58410295790874,2.67026341800185,0.464523325924234,2.02615881210678e-09,5.54452347833741e-09
"1576","ENSMUSG00000086428",2.56497908234697,3.34321809074848,0.73195461335815,3.08666149045087e-07,7.36104015446949e-07
"1577","ENSMUSG00000086564",19.7460307731769,4.16988061408752,0.379830829855019,4.18201542274583e-29,2.79403901194382e-28
"1578","ENSMUSG00000086763",23.7830654837115,2.2722903209633,0.299910942598876,6.68775228607794e-15,2.45058629679466e-14
"1579","ENSMUSG00000086861",2.01372881022002,4.97636649521876,1.28238476510167,1.40765959846511e-09,3.88963857664325e-09
"1580","ENSMUSG00000086896",0.909010869840955,2.62898996072063,1.15348647848017,0.00144075641560893,0.00251994771837524
"1581","ENSMUSG00000087001",1.71166639784252,3.90553666135638,1.05284917750117,7.35027468504342e-07,1.70823504240035e-06
"1582","ENSMUSG00000087052",4.95669379551434,3.62670286991895,0.566358638950343,4.3359577205853e-11,1.30399798593167e-10
"1583","ENSMUSG00000087107",129.286862365227,2.13473209184109,0.177032302139762,3.84643392938474e-34,3.12341350454167e-33
"1584","ENSMUSG00000087289",11.059925518251,2.75037950067935,0.362804603361624,5.67041451041298e-15,2.08569541026452e-14
"1585","ENSMUSG00000087362",15.3768902019925,2.62987002505363,0.314505700006899,8.30217501474306e-18,3.48893639930316e-17
"1586","ENSMUSG00000087364",102.613648340319,2.68808925218026,0.145501934170329,1.00587982743845e-76,3.24731537624714e-75
"1587","ENSMUSG00000087461",5.21032597294438,3.61328675945292,0.566885292257325,3.21052446404372e-11,9.73088788265347e-11
"1588","ENSMUSG00000087486",1.14142204660197,3.06796970121562,1.09940652076298,0.000140529413606352,0.000271891752902156
"1589","ENSMUSG00000087524",1.96742954027171,3.233496519692,0.803503966820446,1.65826923756998e-06,3.75984852073201e-06
"1590","ENSMUSG00000087547",1.13897568538317,3.05635608281333,1.20874829609439,0.000651489674503128,0.00118124722736631
"1591","ENSMUSG00000087651",177.584559280298,2.0313199319053,0.118515743759277,1.63963238908748e-66,3.92840943764147e-65
"1592","ENSMUSG00000087669",1.56818562279262,3.76911232694494,1.02963222218283,7.54369133580634e-07,1.75173083296698e-06
"1593","ENSMUSG00000089708",0.839522135832941,5.03263301364232,2.49443748909679,0.00139409179447729,0.00244274062185878
"1594","ENSMUSG00000089722",20.9239831640725,3.88422464874174,1.10203160509443,2.18126235213121e-05,4.52776912777315e-05
"1595","ENSMUSG00000089728",12.0800082225007,4.44547447136695,0.436070220209473,1.29511361149976e-24,7.21989281628856e-24
"1596","ENSMUSG00000089753",0.750151162993571,2.10299268792025,1.22347885955974,0.010189410701365,0.0160237688404819
"1597","ENSMUSG00000089762",710.557971298883,2.14356506929017,0.153409628327635,4.4487296896549e-45,5.30163096617132e-44
"1598","ENSMUSG00000089812",21.4406714265617,5.00320224795866,0.39231396199444,2.25022217912749e-37,2.03969923299529e-36
"1599","ENSMUSG00000089844",2.87216320919594,2.84184406360016,0.752536674455407,2.57199967970848e-05,5.31082607090932e-05
"1600","ENSMUSG00000089929",263.545434805738,4.68281661122532,0.269643646281982,1.25082324839852e-68,3.20743179408585e-67
"1601","ENSMUSG00000089942",28.5971299994947,4.6125624318857,0.371473265147513,4.77875965199763e-36,4.13092848599218e-35
"1602","ENSMUSG00000090061",9.61024712953301,3.46557109483044,0.431620973404142,1.47102700838209e-16,5.8370518591348e-16
"1603","ENSMUSG00000090071",4.51200397918286,4.27392738927819,0.726395488206184,1.25648767457105e-10,3.68588258776486e-10
"1604","ENSMUSG00000090164",24.6631302787484,2.05646844205576,0.1974846028872,5.10728729281355e-26,3.01893430329432e-25
"1605","ENSMUSG00000090185",3.20819314285681,2.86029424244483,0.581866402265805,1.83400532036318e-07,4.44186668962827e-07
"1606","ENSMUSG00000090202",4.77958210625702,3.63934549095348,0.677493062176574,1.11078164380635e-08,2.91451417866914e-08
"1607","ENSMUSG00000090254",1.7490319069795,3.93329281726689,1.06988115400062,1.04649944383026e-06,2.4050289764616e-06
"1608","ENSMUSG00000090556",1.52848467083237,3.00504554369052,0.950442236266987,3.67829556397223e-05,7.49196478171841e-05
"1609","ENSMUSG00000090665",3.59679750191497,2.07480199489188,0.512696956813893,1.08551148827781e-05,2.31234792203058e-05
"1610","ENSMUSG00000090675",1.79213775674694,2.3759820843442,0.700014962368532,9.29215859339073e-05,0.000182830009017168
"1611","ENSMUSG00000091002",6.03933123657417,2.93205508216197,0.411194901340799,2.70922978106653e-13,9.18184591077205e-13
"1612","ENSMUSG00000091230",5.15503007891795,2.29824543138324,0.424346769879408,1.07027425469214e-08,2.81233183840163e-08
"1613","ENSMUSG00000091243",365.554706959993,2.32366259507521,0.130211145536516,6.9345229810014e-72,1.94669145133329e-70
"1614","ENSMUSG00000091297",8.22641788227853,4.09690099293826,0.519144793785094,9.25503938535811e-16,3.52947367503714e-15
"1615","ENSMUSG00000091387",476.505748379782,2.07458409815692,0.0955819137599576,2.71164146068481e-105,1.71562421159558e-103
"1616","ENSMUSG00000091457",2.57166741658474,3.65643409192941,0.806282138443711,9.67481017018229e-08,2.38985084260703e-07
"1617","ENSMUSG00000091475",30.1502274573858,2.70199974016773,0.241707806185651,1.11444053786744e-29,7.61332804775912e-29
"1618","ENSMUSG00000091553",1.62077030715452,3.98511717557007,1.96797453706904,0.00419550189162411,0.00695640568466365
"1619","ENSMUSG00000091618",14.9487336788433,8.11907879246337,1.34167520082387,6.33143370244348e-23,3.29200561761779e-22
"1620","ENSMUSG00000091733",4.12395702802158,2.5818470410889,0.543476360582327,2.95639158711076e-07,7.05973414462173e-07
"1621","ENSMUSG00000091794",0.97777360735131,2.6019015508212,1.35828561760813,0.00555070463622422,0.00904616487248476
"1622","ENSMUSG00000091955",54.7428114395483,3.28479427172396,0.206369832651615,8.21921592163474e-58,1.51403128107304e-56
"1623","ENSMUSG00000092029",17.4729149739661,2.68093905202457,0.270315551630478,3.88392382106494e-24,2.12149860603549e-23
"1624","ENSMUSG00000092060",154.118158253223,2.20861093260291,0.0959102590842885,7.83315117942827e-118,6.59687558024025e-116
"1625","ENSMUSG00000092130",9.58691823577807,7.45693193138215,1.27120669155047,7.14477447610528e-26,4.19572215678188e-25
"1626","ENSMUSG00000092142",0.8798964816905,5.04876907526159,2.56370528944947,0.00237271343767875,0.00405423743463313
"1627","ENSMUSG00000092202",0.616122378291296,4.21731698813115,2.56954128346917,0.014461182682193,0.022244779543085
"1628","ENSMUSG00000092216",2.21246928947437,3.12700684006519,0.731926510843561,1.38800704466757e-06,3.16359570888615e-06
"1629","ENSMUSG00000092349",3.20184633169477,3.73879307426093,0.753199707948749,3.84745300463603e-08,9.77428512003025e-08
"1630","ENSMUSG00000092471",3.49076388587833,6.23551031691791,1.41352961936467,3.57218404183455e-05,7.28526495160248e-05
"1631","ENSMUSG00000092528",7.1067387493118,2.55065420447064,0.622267524821495,5.81442604869803e-06,1.26403403550259e-05
"1632","ENSMUSG00000092574",2.83933970995545,6.75883603584438,3.16180849724388,0.00184212246709918,0.00318522871963362
"1633","ENSMUSG00000092627",16.2399650332403,3.98029350575902,0.37619460299839,9.84904968592627e-27,5.98477123893121e-26
"1634","ENSMUSG00000093908",19.3447040696339,2.84629797209919,0.250373059105932,1.66020426500193e-30,1.16515060192345e-29
"1635","ENSMUSG00000093916",0.764693927633896,4.92497595237606,2.45228217575694,0.00127945183375387,0.00225173865150659
"1636","ENSMUSG00000093938",175.301599297444,3.24892297246467,0.949225823127121,4.44074019253243e-05,8.98531770093684e-05
"1637","ENSMUSG00000094018",2.31095289449231,3.331013332805,0.888455512643361,5.57682612732476e-06,1.2140577393634e-05
"1638","ENSMUSG00000094027",5.13084510803428,3.22873536968189,0.605625493937132,1.23749868292885e-08,3.23486497818242e-08
"1639","ENSMUSG00000094088",1.60232317439631,3.51783473339846,1.33057407942803,0.000423241293074535,0.000781753025813091
"1640","ENSMUSG00000094151",7.79721776595177,2.39670241876338,0.393525825787812,2.48429703332484e-10,7.17151021393475e-10
"1641","ENSMUSG00000094335",2.86977911312182,2.14421777752956,0.758706997752127,0.000695738299966328,0.00125785368548622
"1642","ENSMUSG00000094392",1.03696598660248,2.69494166123264,1.22811788639535,0.00169908656345522,0.00294883856601875
"1643","ENSMUSG00000094420",1.77757159970413,2.15110378024036,0.763944798885363,0.000847030319411762,0.00151840752282392
"1644","ENSMUSG00000094546",1.30925611197965,2.69555451316723,1.22316821150235,0.00253419108880165,0.00431521948925576
"1645","ENSMUSG00000094651",108.519782437933,6.88121218430497,0.321614031861856,1.75795193978482e-101,1.02707628296338e-99
"1646","ENSMUSG00000094796",46.3185651912767,2.92298539954744,0.249421985488623,2.22817565230151e-32,1.67635766658513e-31
"1647","ENSMUSG00000094992",0.730972380402784,2.00961551377475,1.2921106434343,0.0161281973711046,0.0246419597112908
"1648","ENSMUSG00000095028",41.7194181308073,4.67533230675625,0.325109606363108,7.86080145703835e-48,1.02987950827098e-46
"1649","ENSMUSG00000095079",108.457506948568,4.64901887886212,0.613741632013534,2.81014336479329e-15,1.04941747099006e-14
"1650","ENSMUSG00000095105",350.201216945821,2.33024864984684,0.0932137765262874,1.52747079336764e-138,2.10181650534375e-136
"1651","ENSMUSG00000095115",3341.62888106636,2.09780198880189,0.0747348842822275,4.55607578361293e-174,1.28906229558604e-171
"1652","ENSMUSG00000095351",1.15500177536357,4.36010162504468,1.4423123744873,0.00712896613712747,0.0114544727092271
"1653","ENSMUSG00000095493",1.35382048800927,6.12855513975563,2.48493960835669,2.51427809403967e-06,5.62773659431226e-06
"1654","ENSMUSG00000095545",9.36279728253215,9.2720140638683,3.04060555069263,1.24018100442185e-07,3.03784025995588e-07
"1655","ENSMUSG00000095583",1.61019695920863,2.25389152696095,0.754365595735966,0.000450908219853341,0.00083066207360648
"1656","ENSMUSG00000095609",68.0350773197382,3.97932512994603,0.303926616981342,5.3859220043944e-40,5.3542401102509e-39
"1657","ENSMUSG00000095620",1.35953083635326,2.94680037597917,0.975995332902046,0.000105901613961374,0.000207332338762351
"1658","ENSMUSG00000095630",1.05937358171971,2.69488088838055,1.26366097429021,0.00226221888024139,0.00387578327631291
"1659","ENSMUSG00000095742",450.452416603907,2.15988990030784,0.166546666881428,3.43979841571513e-39,3.325050437855e-38
"1660","ENSMUSG00000095788",41.6587561301127,3.18875720746325,0.260493969234049,2.33816106351334e-35,1.97309764545339e-34
"1661","ENSMUSG00000096035",16.4371471444892,2.09015771373933,0.286489699321734,3.72817299833762e-14,1.31908281960292e-13
"1662","ENSMUSG00000096074",0.818824978110612,2.80029633502185,1.8233334602512,0.0169125718833746,0.025763791445569
"1663","ENSMUSG00000096326",1.19744334986151,2.39574747386745,1.72102485330494,0.0135745592068681,0.0209718986065492
"1664","ENSMUSG00000096336",3.36002517365693,2.50218339280453,0.953947786292972,0.000970874796402298,0.00172835618580461
"1665","ENSMUSG00000096351",4.81772481885568,2.23614083905834,0.450180073131883,1.3742038276284e-07,3.35340891399464e-07
"1666","ENSMUSG00000096446",8.6952932163538,2.22175569102633,0.357379317229979,7.89691386825101e-11,2.34246893764199e-10
"1667","ENSMUSG00000096764",19.7522472008069,4.39497753903212,1.30370945681044,4.29563908363789e-05,8.70291155886119e-05
"1668","ENSMUSG00000096937",9.35152729279653,2.97073305523867,0.456176651799178,9.40513407301626e-12,2.93798140544129e-11
"1669","ENSMUSG00000097015",2.60766079516139,2.0051984305418,0.538431264147303,4.58084450573033e-05,9.25913031777134e-05
"1670","ENSMUSG00000097053",1.59885388084806,2.14671200844593,1.10098183708513,0.00552472167591581,0.00900673420440477
"1671","ENSMUSG00000097085",1.09525308416449,2.3961620897512,1.01078571945595,0.00116878057625717,0.00206533780285837
"1672","ENSMUSG00000097108",3.83783914003223,7.99345652089132,2.67052930714397,1.86010201935492e-11,5.71140457863386e-11
"1673","ENSMUSG00000097265",1.9047670309744,2.73743308451681,0.815331200125486,6.76740757997948e-05,0.000134754143817384
"1674","ENSMUSG00000097352",12.5023542432534,2.48290916423673,0.327607603056043,4.2588896167212e-15,1.57386409507861e-14
"1675","ENSMUSG00000097363",7.79555254539217,4.12575082591461,0.501112860445985,5.4518049516564e-17,2.20003045653301e-16
"1676","ENSMUSG00000097421",59.0644221550226,4.35605723385047,0.325042122220833,1.61207672032987e-41,1.68788789582646e-40
"1677","ENSMUSG00000097426",27.1483958935902,3.46742599702323,0.304905038171686,7.42910383553708e-31,5.2740982149044e-30
"1678","ENSMUSG00000097429",2.33473264807707,2.06232763552878,0.637172891107797,0.000236038224823681,0.00044679234302677
"1679","ENSMUSG00000097593",0.639279552122669,2.45679232080345,1.65473682014049,0.0220140771536602,0.0329295756686657
"1680","ENSMUSG00000097739",2.33182071299685,3.45205402211462,0.835582163256887,9.05178209762013e-07,2.08959410524544e-06
"1681","ENSMUSG00000097745",13.0169403835524,2.74788099262021,0.315927596641148,6.84930589054813e-19,3.02742446252225e-18
"1682","ENSMUSG00000097768",217.945507327128,5.98026078019477,0.187949836705633,2.63305841860507e-222,1.79197416321336e-219
"1683","ENSMUSG00000097960",9.99081394566378,2.95793205153872,0.36533983895444,1.10892657336409e-16,4.41763645687092e-16
"1684","ENSMUSG00000098050",8.08741368601125,2.53834391290541,0.638599601559441,7.71630579105597e-06,1.66327937103732e-05
